Time,Open,High,Low,Close,Volume,Volume
25/06/2019 15:00,11309.4,11415.1,11281.1,11370.6,24.29402308,276009.1744
25/06/2019 16:00,11379.4,11473.7,11368.3,11370.9,35.6635529,407412.5048
25/06/2019 17:00,11367.4,11414.9,11263.4,11359.2,29.66772989,336551.5576
25/06/2019 18:00,11369.5,11445.8,11331.7,11432.8,17.44706099,198693.4515
25/06/2019 19:00,11436.5,11445.8,11381.2,11408.9,6.88582412,78615.50212
25/06/2019 20:00,11403,11450,11379.7,11396.8,17.45086392,199114.04
25/06/2019 21:00,11396.8,11612.2,11391.3,11608.4,38.50557431,443983.9426
25/06/2019 22:00,11608.4,11720,11576.3,11704.4,45.76571265,532809.1013
25/06/2019 23:00,11711.5,11842.2,11673.6,11815.4,41.49386126,487887.0291
26/06/2019 00:00,11820,11987.6,11743.1,11949,43.47539129,515383.4996
26/06/2019 01:00,11949,11997.3,11856.7,11920.5,25.25878393,301092.9575
26/06/2019 02:00,11918.1,11955.6,11825.5,11947.5,12.03519022,143165.5545
26/06/2019 03:00,11948.4,12286.5,11948.4,12282.2,34.67849058,419343.2903
26/06/2019 04:00,12282.2,12498,12202.4,12472.3,43.85376871,540612.9919
26/06/2019 05:00,12472.5,12988.9,12362.3,12523.5,105.4196055,1337689.297
26/06/2019 06:00,12531.3,12821,12531.3,12789.3,45.89529576,581750.0994
26/06/2019 07:00,12798.2,12798.3,12521.7,12524.7,38.24119662,484706.9002
26/06/2019 08:00,12537.5,12727.4,12537.5,12691.1,25.35407774,320564.3598
26/06/2019 09:00,12688.6,12688.7,12362.2,12443.6,38.48934416,483320.7285
26/06/2019 10:00,12443.6,12756.9,12400,12747.1,21.33746738,268576.7345
26/06/2019 11:00,12752.2,12768.6,12663.5,12704.1,16.0113642,203521.9591
26/06/2019 12:00,12702.6,12884.2,12595,12865.6,32.93115871,417764.3433
26/06/2019 13:00,12863,12933.5,12777.5,12933.4,37.65521824,484200.9748
26/06/2019 14:00,12927.7,12967,12769.7,12811.5,45.2961926,584164.3185
26/06/2019 15:00,12812.8,12916.1,12774.9,12873,24.17180714,310775.5839
26/06/2019 16:00,12875.1,13701.1,12818.4,13687.5,60.56939623,804317.6727
26/06/2019 17:00,13699.8,13700.5,13237.6,13544,69.5240158,934912.6435
26/06/2019 18:00,13533.8,13921.8,13451.2,13870,54.03055773,741607.6261
26/06/2019 19:00,13870,13947.7,13658.4,13937.2,42.28415531,585416.0188
26/06/2019 20:00,13937.1,13940.2,12053.1,12870.8,169.4476662,2196252.737
26/06/2019 21:00,12878.8,12896.1,11901.7,12577.4,133.7732927,1656963.52
26/06/2019 22:00,12577.5,12696.2,12275.8,12590.6,77.2232697,967105.9596
26/06/2019 23:00,12584.4,13181.1,12584.4,13067.3,39.14875861,506413.0016
27/06/2019 00:00,13067.4,13427.6,12879.9,13144.8,41.67519531,551765.6648
27/06/2019 01:00,13149.2,13315.5,12500.1,12818.2,59.10239731,764411.2216
27/06/2019 02:00,12825.6,12954.6,12401.2,12882.6,29.24710971,372177.386
27/06/2019 03:00,12881.8,12989.5,12691.4,12954.7,19.02581767,243953.9049
27/06/2019 04:00,12970,13121.6,12898.8,12950.2,29.20238314,380477.7283
27/06/2019 05:00,12943.7,12946.6,12700,12898.3,29.27527038,375597.1
27/06/2019 06:00,12910,12910,12144.3,12454.1,64.34621099,801432.1138
27/06/2019 07:00,12462.8,12614.7,12372.5,12482,53.76554793,671543.7375
27/06/2019 08:00,12481,12501.5,11942.2,12011.7,85.66058113,1047549.934
27/06/2019 09:00,12020.2,12129.4,11465.3,11915.5,133.6615798,1574064.474
27/06/2019 10:00,11915.5,12172,11833.1,11893.7,80.17194867,962462.4207
27/06/2019 11:00,11897.4,12254.5,11883.9,12251.6,34.35738676,415884.0027
27/06/2019 12:00,12244.7,12349.9,11848.1,11889.5,49.7528968,599300.7158
27/06/2019 13:00,11904.5,11990.5,11712.5,11801.8,58.52744391,692648.7958
27/06/2019 14:00,11801.9,12067.5,11588.3,12064.5,69.80030725,824300.4569
27/06/2019 15:00,12067.1,12077.3,11705.3,11812.2,61.1691904,723328.4747
27/06/2019 16:00,11821.3,11929,11042.7,11094.9,132.7892813,1506823.333
27/06/2019 17:00,11094.9,11172.5,10705.3,11036.7,157.6564307,1726699.376
27/06/2019 18:00,11056.4,11233.1,10914.9,11166.5,78.7065067,873999.9873
27/06/2019 19:00,11163.3,11167.5,10799,11033.7,71.55845035,785299.0979
27/06/2019 20:00,11016.9,11059.2,10542.7,10841,115.2407026,1240307.79
27/06/2019 21:00,10842.3,10961.7,10634.2,10875,53.27265875,576517.7138
27/06/2019 22:00,10871.1,11318.6,10866.8,11266.8,70.98611685,790743.3326
27/06/2019 23:00,11273.4,11534.5,11109.1,11329.8,78.25936194,888692.2216
28/06/2019 00:00,11317.4,11647.6,11213.8,11638.1,46.8536161,536053.9279
28/06/2019 01:00,11648.9,11761.4,11432.9,11492.5,48.04136102,557792.9898
28/06/2019 02:00,11494.7,11593,11183.1,11193.3,43.03735468,491252.6166
28/06/2019 03:00,11193.3,11339.9,11073.1,11329.2,68.64501907,769861.0914
28/06/2019 04:00,11333.1,11370,11058.2,11246.4,53.62160436,603331.6642
28/06/2019 05:00,11243.8,11317.6,10996,11317.5,56.33188219,627490.733
28/06/2019 06:00,11317.6,11579.4,11317.5,11460,55.90693653,641971.3343
28/06/2019 07:00,11451.2,11659.6,11377,11428.4,90.24623705,1038891.541
28/06/2019 08:00,11428.5,11883.8,11428.4,11801.8,94.54114103,1096237.328
28/06/2019 09:00,11801.9,12098.1,11801.7,12003.6,63.65808305,760841.233
28/06/2019 10:00,11999,12136.8,11816.4,11979.5,29.08357596,347938.2386
28/06/2019 11:00,11972.2,12193.5,11870.7,12183.4,16.93056341,203611.2814
28/06/2019 12:00,12188.5,12188.5,11673.5,11754.4,58.20169055,692649.2295
28/06/2019 13:00,11748.7,11965.2,11625.4,11956,37.96742801,447730.2344
28/06/2019 14:00,11964.2,11965.3,11777.7,11820.2,20.67601469,245270.7143
28/06/2019 15:00,11821.2,12063.3,11821.2,11981.5,69.79476264,834943.9025
28/06/2019 16:00,11984.4,12035.8,11805,11965.8,81.50877903,972351.0046
28/06/2019 17:00,11965.7,11986,11825,11894.4,85.86357048,1021541.348
28/06/2019 18:00,11892.8,12012.3,11865.8,11978.7,67.40677189,805934.1651
28/06/2019 19:00,11978.7,12387.7,11978.6,12363.3,103.3921161,1265576.096
28/06/2019 20:00,12361.7,12444.6,12152.7,12262.9,100.5634718,1236704.638
28/06/2019 21:00,12269.8,12416.1,12263.6,12350.1,73.85877207,912490.6434
28/06/2019 22:00,12350.9,12384,12221.1,12371.1,75.0969031,924426.9786
28/06/2019 23:00,12370.2,12474.2,12319.2,12409.5,82.00126544,1016937.022
29/06/2019 00:00,12412.7,12436.6,12219.2,12268.3,84.49330211,1042663.527
29/06/2019 01:00,12258.2,12380.7,11896.2,11900,95.16631755,1166001.249
29/06/2019 02:00,11900,11900,11641.1,11835.1,117.5710083,1387642.876
29/06/2019 03:00,11832.4,11846.1,11533.1,11594.5,86.56662768,1014963.793
29/06/2019 04:00,11600.4,11726.6,11479.6,11711.3,63.27720116,734550.569
29/06/2019 05:00,11711.3,11765.5,11553.1,11610.6,72.45886048,844837.5964
29/06/2019 06:00,11610.7,11850,11526.8,11842.1,79.7408733,934209.3018
29/06/2019 07:00,11846.1,11909,11751.5,11878.2,85.13922902,1007058.354
29/06/2019 08:00,11876.8,11876.8,11666,11696.7,68.15321625,803342.6187
29/06/2019 09:00,11698.4,11793.7,11642.3,11654.6,78.69158825,922092.1222
29/06/2019 10:00,11655.2,11891.7,11605.1,11883.5,77.24771642,908435.5575
29/06/2019 11:00,11883.7,12029.9,11779.9,12020.7,68.71172314,818144.6043
29/06/2019 12:00,12020.3,12156.6,11960.6,12077.8,84.5116311,1018397.071
29/06/2019 13:00,12088.7,12193.1,11940.5,12016.3,72.81492031,877887.1947
29/06/2019 14:00,12008.7,12050,11879.7,11973.8,65.60706634,785484.9312
29/06/2019 15:00,11966.9,12084.6,11904,11930.8,79.79965585,957262.4883
29/06/2019 16:00,11934.7,12012.3,11709.7,11868.8,106.7412704,1262000.509
29/06/2019 17:00,11866,12065,11799.9,11999.8,82.09417855,976027.0114
29/06/2019 18:00,11999.9,12095.2,11951.9,11996.4,75.35031232,904770.9235
29/06/2019 19:00,11997.9,12043.9,11887.7,11894.2,73.95698337,884531.0159
29/06/2019 20:00,11901,12223.8,11893.2,12139.8,79.33611016,955053.6244
29/06/2019 21:00,12146.9,12224.7,11936.8,11995.4,77.12547937,933340.7317
29/06/2019 22:00,11994.4,12118.5,11984.8,12069.5,70.52762334,850019.0894
29/06/2019 23:00,12067.6,12086.3,11878.3,11892.9,70.25873197,842395.9809
30/06/2019 00:00,11891.8,12142.8,11891.8,12128.2,64.33955933,776296.3012
30/06/2019 01:00,12136,12136,12015.4,12097.1,50.75372622,612352.7695
30/06/2019 02:00,12098.4,12104.1,12020.7,12077.2,45.77635923,552427.1121
30/06/2019 03:00,12077.3,12182.5,12014.2,12132.9,61.67260936,747263.7632
30/06/2019 04:00,12138,12160.6,12042.8,12072.1,44.99040806,544125.6433
30/06/2019 05:00,12058.7,12139.7,11888.3,11979.3,47.79307418,574113.2249
30/06/2019 06:00,11976.9,12029.2,11913.3,11927.8,41.47870609,496409.5987
30/06/2019 07:00,11927.7,11940.3,11685,11737.3,54.44768676,641690.4287
30/06/2019 08:00,11737.3,11847,11697.5,11811.5,40.62433161,479060.4784
30/06/2019 09:00,11811.7,11883.5,11728.5,11808.2,45.98149427,543618.1338
30/06/2019 10:00,11806.4,11823,11514.6,11606.1,83.65026713,973588.6049
30/06/2019 11:00,11592.6,11669.8,11571.2,11609.6,48.3296038,561887.9747
30/06/2019 12:00,11621.9,11717.6,11589.7,11655.7,49.06247631,571846.4682
30/06/2019 13:00,11652.1,11684.1,11119.7,11188.7,89.34698075,1020769.685
30/06/2019 14:00,11188.7,11319.8,11050,11289.1,85.23590349,953928.5963
30/06/2019 15:00,11289.9,11316.5,11145.6,11162,52.26409883,586250.986
30/06/2019 16:00,11152.1,11342.2,10943.1,11288.7,89.7658043,999971.1413
30/06/2019 17:00,11299.9,11427,11286.4,11355.9,53.8384288,611412.1553
30/06/2019 18:00,11364.2,11372.3,11214,11266,50.21113724,567369.9041
30/06/2019 19:00,11265.3,11355.3,11181.3,11288.1,49.89515578,561604.184
30/06/2019 20:00,11290.8,11488.8,11228.6,11464,47.15692012,535446.2702
30/06/2019 21:00,11465.7,11515.2,11332.1,11336.1,54.84778476,626704.2026
30/06/2019 22:00,11339.9,11347.5,10929.1,11008.4,72.39150404,807866.1603
30/06/2019 23:00,11007.3,11085.8,10770.4,10831.1,88.80387004,972865.7219
01/07/2019 00:00,10831.1,11080.6,10714.8,11075,78.1243825,853955.944
01/07/2019 01:00,11075.4,11155.1,10955.2,10956.3,60.74354143,670717.6345
01/07/2019 02:00,10962.6,11136.1,10870.1,11045.9,72.75823848,800755.646
01/07/2019 03:00,11056.3,11251.3,11028.4,11133.8,71.72763896,800234.0258
01/07/2019 04:00,11137.1,11202.7,11077.5,11143,49.73304745,554078.568
01/07/2019 05:00,11145,11196.6,10991.6,11078.9,56.4126597,625847.246
01/07/2019 06:00,11076.9,11129.5,10942.9,10948.6,51.84835411,572392.5199
01/07/2019 07:00,10955.9,11060.1,10884.1,10984.6,51.13080698,560797.3984
01/07/2019 08:00,10982.6,11188.7,10953.7,11172,59.54766841,658041.9729
01/07/2019 09:00,11178.9,11191,11083.5,11113.2,50.67415101,564158.5029
01/07/2019 10:00,11114.3,11148.3,10913,10997.8,50.64354104,558198.0631
01/07/2019 11:00,10988.1,11042.2,10933.9,11019.5,49.60297948,545064.2325
01/07/2019 12:00,11017.5,11036,10555,10663.2,95.95272267,1031664.212
01/07/2019 13:00,10667.6,10736.2,10578.5,10580.4,70.21355456,748718.8395
01/07/2019 14:00,10577.5,10660.1,10279.4,10284.7,110.6421306,1163287.718
01/07/2019 15:00,10299.9,10385.5,10045.8,10385.5,133.2875802,1365879.184
01/07/2019 16:00,10386.9,10478,10262.2,10319.1,87.23885651,906210.0084
01/07/2019 17:00,10323.7,10407.7,10181,10280.7,64.3925283,661941.0259
01/07/2019 18:00,10293.7,10362,10207.1,10294.4,64.66330427,665283.0284
01/07/2019 19:00,10300,10308.9,10042.2,10255.2,79.8022327,810890.4687
01/07/2019 20:00,10261.2,10590.2,10258.7,10520.8,95.35271711,994129.5292
01/07/2019 21:00,10524.8,10623,10455.7,10590.8,60.93146768,643142.9526
01/07/2019 22:00,10590.8,10590.8,10458.2,10490.8,53.70771617,565183.5845
01/07/2019 23:00,10482.6,10692,10482.6,10630.3,61.48040484,652305.9764
02/07/2019 00:00,10619.5,10692,10383.9,10393.1,60.0144796,633996.1673
02/07/2019 01:00,10389,10428.3,10215.5,10262.2,56.77115423,587409.2844
02/07/2019 02:00,10256.3,10413,10239.4,10282.3,49.4419593,510703.7099
02/07/2019 03:00,10271.7,10353.4,10246,10340.6,44.60279371,459903.4964
02/07/2019 04:00,10336.6,10381.5,9837.5,9938.6,111.2385741,1114630.927
02/07/2019 05:00,9939.8,9982.2,9800,9829.3,103.3900793,1019034.028
02/07/2019 06:00,9827.4,9906.6,9777.7,9808.3,57.71353646,567427.7744
02/07/2019 07:00,9810.2,9917.8,9808.3,9870.4,39.35487883,388651.6674
02/07/2019 08:00,9860.9,10308.7,9831.1,10205.4,51.24719452,519694.2028
02/07/2019 09:00,10206.5,10346,10127.6,10161.1,37.02277083,379400.321
02/07/2019 10:00,10161.3,10245.1,10017.4,10051.6,63.15910281,639825.0203
02/07/2019 11:00,10051.6,10221.6,9750,10016,118.5384641,1174702.167
02/07/2019 12:00,9999.4,10200,9953.5,10066.1,153.817076,1553307.939
02/07/2019 13:00,10060.3,10151.3,9923.7,9995,49.15496249,492385.7942
02/07/2019 14:00,10000.8,10530,9992.7,10520,94.67173582,977312.0833
02/07/2019 15:00,10520,10638.3,10390.8,10627,106.2692579,1116111.846
02/07/2019 16:00,10628.2,10631.2,10437.5,10500,139.5680518,1467054.221
02/07/2019 17:00,10500.1,10770.8,10500.1,10750.6,159.8515693,1701853.301
02/07/2019 18:00,10751,10758.2,10600.1,10714,158.8237041,1693928.635
02/07/2019 19:00,10714.2,10882.1,10695.6,10789.3,121.2984833,1308795.747
02/07/2019 20:00,10796.8,10928.6,10718.8,10723.1,29.73385178,322874.3136
02/07/2019 21:00,10717.1,10768.6,10600.1,10691.3,44.18765255,472057.1271
02/07/2019 22:00,10686.5,10867.5,10664.8,10813.2,23.08854008,249378.8537
02/07/2019 23:00,10820.4,10859.4,10696.8,10836.7,17.06613678,183686.8786
03/07/2019 00:00,10828.9,11286.2,10828.9,11255.3,70.05991958,776271.673
03/07/2019 01:00,11264.8,11444,11228.5,11356.5,102.8542829,1168073.778
03/07/2019 02:00,11349.3,11354.1,11129.5,11143.4,185.7033231,2092279.77
03/07/2019 03:00,11142,11347.9,11079.9,11290.4,175.3207179,1965379.951
03/07/2019 04:00,11293.6,11389.1,11218.5,11230.7,170.8022725,1928727.07
03/07/2019 05:00,11234,11498.1,11206.1,11429.6,322.0391567,3680915.84
03/07/2019 06:00,11429.5,11469.3,11302.2,11417,425.6002388,4853477.588
03/07/2019 07:00,11413.9,11433.6,11223.5,11231.1,352.4914428,4004082.273
03/07/2019 08:00,11230.8,11302.1,11011.4,11024.7,394.3167748,4416569.361
03/07/2019 09:00,11012.2,11228,10918.7,11228,305.5354246,3373288.829
03/07/2019 10:00,11214.2,11349.3,11183,11300.1,251.3582701,2837133.769
03/07/2019 11:00,11299.6,11331.7,11083.3,11164.9,227.210543,2548958.906
03/07/2019 12:00,11165.9,11368.3,11124.2,11364.4,164.3214539,1846420.791
03/07/2019 13:00,11359.1,11408.2,11181.7,11244.6,173.2335874,1963635.663
03/07/2019 14:00,11235.4,11419.7,11189.3,11369.9,135.0894497,1528921.637
03/07/2019 15:00,11369.9,11450.6,11311.6,11421.7,122.2921035,1392163.888
03/07/2019 16:00,11425.6,11436,11158.2,11184,137.3843205,1554825.45
03/07/2019 17:00,11179.2,11340.2,11174.2,11185,124.0645679,1395606.686
03/07/2019 18:00,11183.5,11246.9,11035.3,11226.8,138.3661752,1540676.013
03/07/2019 19:00,11230,11310.9,11170.2,11252,122.1408611,1371837.437
03/07/2019 20:00,11252,11398,11210.7,11350.2,125.3976673,1416361.85
03/07/2019 21:00,11348,11392.2,11292.7,11373.3,110.8521899,1258098.785
03/07/2019 22:00,11370.9,11900,11359.5,11872.4,158.1963655,1848636.872
03/07/2019 23:00,11876.1,11974,11776.6,11933.3,132.0114455,1568354.667
04/07/2019 00:00,11924.3,11994,11785.6,11812.1,129.9133476,1541147.596
04/07/2019 01:00,11797.2,11881.2,11750,11839.2,83.82139683,991921.9033
04/07/2019 02:00,11845.6,11940,11825.5,11878.8,93.32115389,1109065.457
04/07/2019 03:00,11872.6,11918.3,11803.5,11847.2,71.90591293,852772.5856
04/07/2019 04:00,11853.8,11866.8,11613,11627.4,84.65402972,995144.8694
04/07/2019 05:00,11626.7,11685,11566.9,11653,77.64086879,904128.6274
04/07/2019 06:00,11653,11772.3,11625.1,11728.9,70.32267059,822916.3563
04/07/2019 07:00,11734.3,11794.4,11632.5,11667.4,87.37016985,1023878.644
04/07/2019 08:00,11674.1,11745.3,11581.6,11728.6,75.38082013,878813.7948
04/07/2019 09:00,11728,11737.5,11573.2,11607.8,74.50355245,867705.9224
04/07/2019 10:00,11604.5,11648.3,11474.6,11564.7,122.5602475,1416727.305
04/07/2019 11:00,11563.1,11725.5,11550.5,11673.1,143.8045478,1674314.348
04/07/2019 12:00,11671.5,11760.5,11660.1,11711.7,173.1302199,2028213.417
04/07/2019 13:00,11709.2,11855,11708.5,11815.4,184.4960959,2174939.702
04/07/2019 14:00,11818.4,11855,11758.2,11820.2,165.721355,1957726.142
04/07/2019 15:00,11823.9,11848.7,11690.8,11720,182.609728,2154430.428
04/07/2019 16:00,11720,11810.2,11623,11738.7,198.6019678,2326659.019
04/07/2019 17:00,11744.6,11848.2,11743.7,11821.1,185.8887954,2193287.704
04/07/2019 18:00,11824.3,11830.3,11761.2,11786.8,171.0515425,2017517.954
04/07/2019 19:00,11786.5,11807.9,11700.2,11803.9,167.8266109,1974374.608
04/07/2019 20:00,11800.7,11803.5,11529,11702,199.795512,2322518.913
04/07/2019 21:00,11702.6,11727,11556.4,11556.4,177.3142766,2066006.669
04/07/2019 22:00,11560.5,11685,11549,11600.2,186.3083357,2166895.701
04/07/2019 23:00,11600,11616.4,11083.1,11158.9,230.3303766,2588933.302
05/07/2019 00:00,11161.3,11227.1,11028.7,11181.4,190.6347747,2128066.248
05/07/2019 01:00,11178,11283.6,11156.6,11230,174.901208,1963119.414
05/07/2019 02:00,11231.2,11279.2,11121,11133.5,166.8551545,1872663.985
05/07/2019 03:00,11134.6,11186.6,11090.5,11148.7,173.1606434,1930277.577
05/07/2019 04:00,11148,11195.5,11042.2,11179.3,179.7925447,2002746.665
05/07/2019 05:00,11179.4,11223.9,11143.3,11145.7,163.9792838,1834418.164
05/07/2019 06:00,11146.1,11154.2,10845.7,10863.1,203.0855611,2249289.029
05/07/2019 07:00,10863.1,10979.5,10808.2,10977.7,192.3393809,2094640.439
05/07/2019 08:00,10969.1,10982.2,10848.1,10881.5,195.9230167,2140915.059
05/07/2019 09:00,10881.5,11205.4,10859.8,11190.1,204.2391506,2262854.65
05/07/2019 10:00,11196.3,11330.7,11168,11279.1,190.5020096,2139156.88
05/07/2019 11:00,11277.8,11286.4,11172.7,11174.1,178.2582173,2001861.927
05/07/2019 12:00,11171.7,11216.8,11101.1,11173.4,200.5878657,2239341.799
05/07/2019 13:00,11172.8,11197.4,11108.1,11137.7,260.8108862,2910050.001
05/07/2019 14:00,11143.7,11397.9,11133.7,11318.9,288.9085946,3255097.335
05/07/2019 15:00,11317.8,11356.6,11171.6,11228.1,265.5218686,2992821.604
05/07/2019 16:00,11228.1,11230.6,11121.9,11143.5,271.4213758,3036096.518
05/07/2019 17:00,11146,11275,11055.2,11268.6,282.0602493,3150216.499
05/07/2019 18:00,11273,11320,11142.3,11194.7,283.8737526,3179309.576
05/07/2019 19:00,11201,11241.6,11092.4,11119.9,283.9913324,3174914.525
05/07/2019 20:00,11111,11141,10816.7,11016.6,314.7060579,3451784.406
05/07/2019 21:00,11017,11105,10956.1,11058,276.7581356,3050769.151
05/07/2019 22:00,11056.5,11099,10918.7,10937.4,273.8211734,3016473.898
05/07/2019 23:00,10936.8,11040.7,10832,10973.1,296.5841466,3252851.578
06/07/2019 00:00,10971,11401.3,10965.1,11395.9,300.005966,3381247.123
06/07/2019 01:00,11397.7,11400.8,11294.2,11327.9,283.978896,3217497.951
06/07/2019 02:00,11327.9,11400,11305.2,11321.7,252.009483,2858984.867
06/07/2019 03:00,11318.6,11453.1,11280.8,11450.5,278.1179697,3149760.107
06/07/2019 04:00,11450.5,11521.3,11379.4,11385.4,281.7968571,3227728.378
06/07/2019 05:00,11381.6,11454.7,11299.1,11311.8,270.0798269,3077456.194
06/07/2019 06:00,11314.1,11429.6,11314.1,11344.9,94.5543567,1076094.123
06/07/2019 07:00,11348.6,11446.5,11335,11390.2,9.32017211,106283.3109
06/07/2019 08:00,11396.2,11475.6,11283,11305.3,16.67101609,189091.5504
06/07/2019 09:00,11305.3,11375,11286,11367.8,8.09201051,91680.01197
06/07/2019 10:00,11376,11397.9,11291.1,11325.1,8.32697144,94486.90205
06/07/2019 11:00,11325.1,11356.6,11294.2,11354.1,5.95511386,67384.29938
06/07/2019 12:00,11356.6,11417.6,11284.2,11379.3,176.6779592,2002709.816
06/07/2019 13:00,11375,11393.1,11300.6,11326,183.2965404,2079438.496
06/07/2019 14:00,11326.1,11384.4,11304.7,11384.4,181.998609,2064694.312
06/07/2019 15:00,11384.4,11612,11375.6,11572,203.1115887,2331956.288
06/07/2019 16:00,11571.2,11650.8,11501.1,11542.5,188.3914678,2176496.055
06/07/2019 17:00,11542.8,11555.9,11471.7,11530,190.3852907,2192595.61
06/07/2019 18:00,11530.4,11549.9,11417.2,11440,200.2593516,2304022.918
06/07/2019 19:00,11436.8,11484.6,11416.7,11483.3,189.9282464,2174904.249
06/07/2019 20:00,11483.9,11490.4,11410.7,11437.2,181.26777,2076420.209
06/07/2019 21:00,11437.2,11437.2,11111,11173.3,225.7240492,2540778.907
06/07/2019 22:00,11175.4,11233.2,11071.3,11231.5,218.860112,2444684.718
06/07/2019 23:00,11230.5,11260.7,11181.6,11253.6,206.3276474,2314491.988
07/07/2019 00:00,11253.5,11253.5,11124.3,11195.8,205.6908338,2304433.065
07/07/2019 01:00,11196.7,11236.5,11163.9,11227.2,179.2940263,2009821.32
07/07/2019 02:00,11233.3,11236.1,11135.1,11179.8,208.2081085,2332161.309
07/07/2019 03:00,11186.2,11199.9,11107.6,11153.2,204.9340702,2287420.455
07/07/2019 04:00,11150.1,11298.3,11139.9,11285.5,202.5681188,2268354.571
07/07/2019 05:00,11274.1,11297.9,11174.9,11222.7,200.473594,2252556.891
07/07/2019 06:00,11222.8,11230.6,11171.1,11179.7,192.1089459,2152321.737
07/07/2019 07:00,11179.5,11228.7,11170.9,11199.8,81.68495929,915611.6054
07/07/2019 08:00,11197.3,11197.3,11121.6,11183.1,155.3637179,1735084.269
07/07/2019 09:00,11183.2,11232.5,11160.1,11232.5,186.9465288,2093109.901
07/07/2019 10:00,11230.9,11268.8,11215.9,11260,185.966471,2088990.924
07/07/2019 11:00,11261.3,11351.2,11237.9,11324.6,104.5404074,1176859.859
07/07/2019 12:00,11327.2,11445.9,11299.2,11301.6,19.81786189,225413.4239
07/07/2019 13:00,11307.8,11369.1,11301.5,11330.2,18.18111972,205927.1276
07/07/2019 14:00,11330.2,11387,11311.1,11311.3,97.63523415,1106374.563
07/07/2019 15:00,11311.1,11356.6,11174.1,11223.4,202.3987731,2286375.301
07/07/2019 16:00,11223.6,11223.7,11117.8,11164.3,210.7633121,2354591.148
07/07/2019 17:00,11163,11460,11162.7,11409.1,231.6583342,2610878.671
07/07/2019 18:00,11411.2,11455.4,11353.8,11386.8,209.9822599,2392249.228
07/07/2019 19:00,11385.5,11518.4,11361.9,11481.4,224.0578031,2557194.539
07/07/2019 20:00,11479.8,11526.5,11376.3,11434.9,224.876782,2571863.156
07/07/2019 21:00,11435,11487.2,11410.2,11465.3,212.262659,2430693.517
07/07/2019 22:00,11462.9,11499.3,11296.4,11366.8,216.263927,2470850.892
07/07/2019 23:00,11371.8,11429.6,11364.7,11414.5,203.1033092,2313102.385
08/07/2019 00:00,11413.7,11455.3,11356.7,11370.2,211.6029705,2413461.683
08/07/2019 01:00,11370.7,11415,11345.4,11405.3,192.7601718,2194020.777
08/07/2019 02:00,11404.7,11411.6,11349.2,11351.9,206.3566914,2349091.62
08/07/2019 03:00,11352.1,11376.1,11296.4,11352.4,205.2963112,2329698.86
08/07/2019 04:00,11353.9,11429.6,11346.4,11413.1,212.3607944,2418735.699
08/07/2019 05:00,11413.9,11433.7,11392.1,11410.8,201.8256881,2303778.975
08/07/2019 06:00,11410.8,11415.5,11370.2,11375.6,172.8650075,1968937.19
08/07/2019 07:00,11374,11443.2,11370.2,11426.9,183.8845686,2097690.259
08/07/2019 08:00,11419.8,11627.4,11359.2,11624.7,184.1550592,2101512.292
08/07/2019 09:00,11625.9,11800,11622.3,11776,191.4275505,2250635.011
08/07/2019 10:00,11775.1,11889,11760,11859.2,206.5938595,2439513.361
08/07/2019 11:00,11861.3,11908.9,11801.7,11885.1,190.9581278,2263069.049
